"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:02IjEOL2mRVSzFpJ9SRpbk","Time Machine","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","spotify:album:30xyFnJ6ca390ithBPjLrl","Won't Go Quietly [Album]","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","2010-08-27","https://i.scdn.co/image/ab67616d0000b273d1fb51811ddd0d86c988f4a1","1","4","251346","https://p.scdn.co/mp3-preview/b588fe4216ab7a7f3341d312fa4f32a0df40049b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBCEN1000389","spotify:user:pivimkh","2015-01-04T03:16:39Z"
"spotify:track:7nIVkV8HjAy7Lh42bkuHcV","Something in the Water","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","spotify:album:30xyFnJ6ca390ithBPjLrl","Won't Go Quietly [Album]","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","2010-08-27","https://i.scdn.co/image/ab67616d0000b273d1fb51811ddd0d86c988f4a1","1","5","233053","https://p.scdn.co/mp3-preview/acf12543909431414b14ef7bcfbd572fd3c42258?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBCEN1000390","spotify:user:pivimkh","2015-01-04T03:16:39Z"
"spotify:track:26c1UuekD1O1hg0ydF7y0R","Last Ones Standing","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","spotify:album:30xyFnJ6ca390ithBPjLrl","Won't Go Quietly [Album]","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","2010-08-27","https://i.scdn.co/image/ab67616d0000b273d1fb51811ddd0d86c988f4a1","1","6","204200","https://p.scdn.co/mp3-preview/742729e5357fabef7bc87f67065a15e0848a4a3b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBCEN1000391","spotify:user:pivimkh","2015-01-04T03:16:39Z"
"spotify:track:2ms3PufwZP7LvI9qyZ863W","Millionaires","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","spotify:album:30xyFnJ6ca390ithBPjLrl","Won't Go Quietly [Album]","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","2010-08-27","https://i.scdn.co/image/ab67616d0000b273d1fb51811ddd0d86c988f4a1","1","7","209545","https://p.scdn.co/mp3-preview/41e8985c770ce62b53ddf636fbe70ce3ba109db0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBCEN1000392","spotify:user:pivimkh","2015-01-04T03:16:39Z"
"spotify:track:6bJp7v1Qml7sakhALnuyRm","Two Lives","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","spotify:album:30xyFnJ6ca390ithBPjLrl","Won't Go Quietly [Album]","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","2010-08-27","https://i.scdn.co/image/ab67616d0000b273d1fb51811ddd0d86c988f4a1","1","8","208613","https://p.scdn.co/mp3-preview/9f629c9a969bfbbb079fd9c06da162f4c88a3455?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBCEN1000393","spotify:user:pivimkh","2015-01-04T03:16:39Z"
"spotify:track:1NcNG96bJ9cuKU5Lcirk96","Kickstarts","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","spotify:album:30xyFnJ6ca390ithBPjLrl","Won't Go Quietly [Album]","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","2010-08-27","https://i.scdn.co/image/ab67616d0000b273d1fb51811ddd0d86c988f4a1","1","9","181826","https://p.scdn.co/mp3-preview/55903050d8c6040809b38bbb0ff81320f421a30f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBCEN1000394","spotify:user:pivimkh","2015-01-04T03:16:39Z"
"spotify:track:3XGBmfTuotNEGfwPaN3PXP","Sick Note","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","spotify:album:30xyFnJ6ca390ithBPjLrl","Won't Go Quietly [Album]","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","2010-08-27","https://i.scdn.co/image/ab67616d0000b273d1fb51811ddd0d86c988f4a1","1","10","247120","https://p.scdn.co/mp3-preview/a37062870014bd83832bf56a6938e889e9dcbfee?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBCEN1000395","spotify:user:pivimkh","2015-01-04T03:16:39Z"
"spotify:track:0XzO2wN0w6Oz6zowGY0dcn","Dirty Face","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","spotify:album:30xyFnJ6ca390ithBPjLrl","Won't Go Quietly [Album]","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","2010-08-27","https://i.scdn.co/image/ab67616d0000b273d1fb51811ddd0d86c988f4a1","1","11","166973","https://p.scdn.co/mp3-preview/0e54dc0b9d0814c202e3217a3f2df09dc0998a5a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBCEN1000396","spotify:user:pivimkh","2015-01-04T03:16:39Z"
"spotify:track:4ZW6sJMjTHFxtd7klPqaPP","Hooligans - Vip Mix","spotify:artist:1l2ekx5skC4gJH8djERwh1, spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Don Diablo, Example","spotify:album:30xyFnJ6ca390ithBPjLrl","Won't Go Quietly [Album]","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","2010-08-27","https://i.scdn.co/image/ab67616d0000b273d1fb51811ddd0d86c988f4a1","1","12","217120","https://p.scdn.co/mp3-preview/184668f866fab457127f23d9f4f85f7192c7ba1d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBCEN1000397","spotify:user:pivimkh","2015-01-04T03:16:39Z"
"spotify:track:6n4EHcBEo43KvxFSUz1C80","See the Sea","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","spotify:album:30xyFnJ6ca390ithBPjLrl","Won't Go Quietly [Album]","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","2010-08-27","https://i.scdn.co/image/ab67616d0000b273d1fb51811ddd0d86c988f4a1","1","13","247790","https://p.scdn.co/mp3-preview/eb5c0bcafc96b314d1d0c2d55f78827390618bc3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBCEN1000398","spotify:user:pivimkh","2015-01-04T03:16:39Z"
"spotify:track:4Ti6VyXQBrZdCtQQDcMCAI","Won't Believe the Fools","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","spotify:album:30xyFnJ6ca390ithBPjLrl","Won't Go Quietly [Album]","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","2010-08-27","https://i.scdn.co/image/ab67616d0000b273d1fb51811ddd0d86c988f4a1","1","14","291960","https://p.scdn.co/mp3-preview/5746db85e4e8aeabdca3a97bbff0cb352765ce19?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBCEN1000399","spotify:user:pivimkh","2015-01-04T03:16:39Z"
"spotify:track:7H37YQCHga2xVxU1Jcmj0K","Loud","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","spotify:album:30xyFnJ6ca390ithBPjLrl","Won't Go Quietly [Album]","spotify:artist:6Vh6UDWfu9PUSXSzAaB3CW","Example","2010-08-27","https://i.scdn.co/image/ab67616d0000b273d1fb51811ddd0d86c988f4a1","1","15","246413","https://p.scdn.co/mp3-preview/2a670f89b183632a9d29b7943a034df7c94fb33e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBCEN1000400","spotify:user:pivimkh","2015-01-04T03:16:39Z"
