"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:57qOMZrbvnYyPRLodmnQk8","L'isola che non c'è","spotify:artist:7AWtkwVftjGXkoCIEvI7fW","Edoardo Bennato","spotify:album:3Lcvtt3SosWrLFo47PxlJj","Sono Solo Canzonette","spotify:artist:7AWtkwVftjGXkoCIEvI7fW","Edoardo Bennato","1980-03-09","https://i.scdn.co/image/ab67616d0000b273949e94a9368652e0ce200edc","1","5","240506","https://p.scdn.co/mp3-preview/5f293f1d00c8964af1200fcf41e267b9edac2250?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","ITB008070520","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5UhAB2aZrLnBeo50TYo23S","Ti ti ti ti","spotify:artist:5RRPSRJpISAWEPOeSfYuhV","Rino Gaetano","spotify:album:3dgxnOVpCxoqbrNK48FQGu","E Io Ci Sto","spotify:artist:5RRPSRJpISAWEPOeSfYuhV","Rino Gaetano","1980-07-07","https://i.scdn.co/image/ab67616d0000b27371058e4503051c799d3156f9","1","2","197666","https://p.scdn.co/mp3-preview/943baa07096c092eccdb9e25771f7a6a75ed7b64?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","ITB008000673","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:459zlfM1ZuZlTyEjBGlvU3","Via","spotify:artist:5zBAb4P2NoTps0shbgZvgj","Claudio Baglioni","spotify:album:08qRfftocO0XjYas29DB0E","Strada Facendo","spotify:artist:5zBAb4P2NoTps0shbgZvgj","Claudio Baglioni","1981-06-12","https://i.scdn.co/image/ab67616d0000b273d91c3402a6e01fd9005b3659","1","2","313933","https://p.scdn.co/mp3-preview/e8a4170ed5ffe358b3d25e22fd4f50c94c76130a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","ITM000102735","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2I0gDnKl9OdIp5GxpXh9l4","Grazie Roma","spotify:artist:3hYLJPJuDyblFKersEaFd6","Antonello Venditti","spotify:album:48UfSraihw7FTxUmbjmUxB","Circo Massimo","spotify:artist:3hYLJPJuDyblFKersEaFd6","Antonello Venditti","1983-11-01","https://i.scdn.co/image/ab67616d0000b27377e221a67e18ad54d47a64bc","1","8","253600","https://p.scdn.co/mp3-preview/d846c5c71d6e514f63a8f05f2aebc9ccdae5b46a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","ITG028300008","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0HVvtZhPgnuR2Nia1x8zUX","Yes I Know My Way - 2021 Remaster","spotify:artist:2eFv7NVs8R6Go7msuqikeg","Pino Daniele","spotify:album:337FIRdreM3p4irs8hrMsX","Vai mo' (2021 Remaster)","spotify:artist:2eFv7NVs8R6Go7msuqikeg","Pino Daniele","1981-01-01","https://i.scdn.co/image/ab67616d0000b27371a32e9e3190242ddeda55e8","1","2","216543","https://p.scdn.co/mp3-preview/605b2f055cc20bea7869da33d5e2f15e0227799a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","ITQ002100116","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5NzWbTJOakrvq3g83UoD25","Oro","spotify:artist:5iBphIrmXEjfrqiuz5y6pY","Mango","spotify:album:53byQXY8VWsJ8aiVjK6pbI","Odissea","spotify:artist:5iBphIrmXEjfrqiuz5y6pY","Mango","1986","https://i.scdn.co/image/ab67616d0000b273a9ee442a6c091bc1d558546d","1","11","270003","https://p.scdn.co/mp3-preview/548230c8e5bdb39011a1e9fa74dc4c790b6cafa1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","ITD018400804","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2W3kEYBdN8UTHH5GRzYvGC","Cuccurucucù - Remastered 2021","spotify:artist:4lianjyuR1tqf6oUX8kjrZ","Franco Battiato","spotify:album:3vHxkAyC36Bi581ZUysCtZ","La Voce Del Padrone (Remastered 2021)","spotify:artist:4lianjyuR1tqf6oUX8kjrZ","Franco Battiato","1981","https://i.scdn.co/image/ab67616d0000b2730ee9f0fa1c9d0c93d7344ed9","1","4","254183","https://p.scdn.co/mp3-preview/9574b318ada2893ac785cecaf100944ac18054bc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","ITUM72001395","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0O5860cfPHRIhohkTq9ont","A mano a mano - Live","spotify:artist:5RRPSRJpISAWEPOeSfYuhV","Rino Gaetano","spotify:album:4DD9BeCvag3IIVaqQXSr7Y","Rino Gaetano Live & Rarities","spotify:artist:5RRPSRJpISAWEPOeSfYuhV","Rino Gaetano","2009-03-20","https://i.scdn.co/image/ab67616d0000b273e607f3dac70848bbbabab369","2","11","213160","https://p.scdn.co/mp3-preview/17b304b137c1e9cdbb936cffec9e8784ab7bae50?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","ITB000900104","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5IfoBzoixewbULHm5mHLJZ","Acqua e sapone","spotify:artist:4zf0kIjnzqjWlI3Eaw5VlA","Stadio","spotify:album:76rFF7v6dK477ZuNohtqPh","La Faccia Delle Donne","spotify:artist:4zf0kIjnzqjWlI3Eaw5VlA","Stadio","1984-01-25","https://i.scdn.co/image/ab67616d0000b2732fcfb0aad37ad5cb4d5c6a74","1","1","272840","https://p.scdn.co/mp3-preview/cdbd0872baeba2bd825c08e6dcabdcca01958169?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","ITB008370592","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:26PwuMotZqcczKLHi4Htz3","Redemption Song","spotify:artist:2QsynagSdAqZj3U9HgDzjD","Bob Marley & The Wailers","spotify:album:321q9p7PELvzcFAWxml7VX","Uprising","spotify:artist:2QsynagSdAqZj3U9HgDzjD","Bob Marley & The Wailers","1980-06-10","https://i.scdn.co/image/ab67616d0000b2731c40418d1c37d727e8e91b04","1","10","233560","https://p.scdn.co/mp3-preview/383a8548b1b2a72492fb6d4d7760ad2c7eaa45da?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","USIR28000018","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2w2VPjwO34HBcWGMejcFAA","La leva calcistica della classe '68","spotify:artist:16FJYC4FqKhZXiXIzMI4ul","Francesco De Gregori","spotify:album:4ULPS5x7HAKnwcjpLPXS2X","Titanic","spotify:artist:16FJYC4FqKhZXiXIzMI4ul","Francesco De Gregori","1982-06-09","https://i.scdn.co/image/ab67616d0000b273fa78c825d32074146b8c06fa","1","3","258933","https://p.scdn.co/mp3-preview/8f524c49e155bf7c535602373a24f46bb4f3e54b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","ITB008200429","spotify:user:","1970-01-01T00:00:00Z"
