"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:7fRvtXvJMpGfTLdF0M09a1","Talking In Your Sleep (2023 Remaster)","spotify:artist:3daM7asS0gCFvyLemNx2EE","The Romantics","spotify:album:0LMfbsue7HETT4P8Mqxbvg","In Heat (2023 Remaster)","spotify:artist:3daM7asS0gCFvyLemNx2EE","The Romantics","1983-02-14","https://i.scdn.co/image/ab67616d0000b2730ede4a6bb99d995b3bb8859c","1","6","236625","https://p.scdn.co/mp3-preview/805f5276bedace47d910ba12184a173853532447?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","USSM18300249","spotify:user:11135692880","2023-04-03T23:36:48Z"
"spotify:track:0odIT9B9BvOCnXfS0e4lB5","Bette Davis Eyes","spotify:artist:5PN2aHIvLEM98XIorsPMhE","Kim Carnes","spotify:album:3iMwQk5yE0UDDKbLCdcxZA","Mistaken Identity","spotify:artist:5PN2aHIvLEM98XIorsPMhE","Kim Carnes","1981-01-01","https://i.scdn.co/image/ab67616d0000b2738ccc17f29764d812062204a8","1","1","228000","https://p.scdn.co/mp3-preview/a4f997fc2efeacdc204502993a620ba8015d785b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","USCA28100081","spotify:user:11135692880","2023-04-03T23:36:48Z"
"spotify:track:7o7E1nrHWncYY7PY94gCiX","Video Killed The Radio Star","spotify:artist:057gc1fxmJ2vkctjQJ7Tal","The Buggles","spotify:album:2fgCz9kQCDy0miERCy0sCJ","The Age Of Plastic","spotify:artist:057gc1fxmJ2vkctjQJ7Tal","The Buggles","1980-01-10","https://i.scdn.co/image/ab67616d0000b273983bb3e3f0c66b9b89a832fa","1","2","252773","https://p.scdn.co/mp3-preview/553b5a0ef34c06aaf9361acb47b02642e2956f72?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","GBAAN7900013","spotify:user:11135692880","2023-04-03T23:36:48Z"
"spotify:track:4RvWPyQ5RL0ao9LPZeSouE","Everybody Wants To Rule The World","spotify:artist:4bthk9UfsYUYdcFyqxmSUU","Tears For Fears","spotify:album:3myPwaMYjdwhtq0nFgeG6W","Songs From The Big Chair (Super Deluxe Edition)","spotify:artist:4bthk9UfsYUYdcFyqxmSUU","Tears For Fears","1985-02-25","https://i.scdn.co/image/ab67616d0000b27322463d6939fec9e17b2a6235","1","3","251488","https://p.scdn.co/mp3-preview/49a5e33d422484fde5484d3e665821e9a3a8b540?cid=9950ac751e34487dbbe027c4fd7f8e99","false","85","GBF088590110","spotify:user:11135692880","2023-04-03T23:36:48Z"
"spotify:track:5HQ639Z3ms3hnZx0KfWnkp","Private Eyes","spotify:artist:77tT1kLj6mCWtFNqiOmP9H","Daryl Hall & John Oates","spotify:album:7rfpaXxmQG7dnFycZjLae0","Private Eyes (Expanded Edition)","spotify:artist:77tT1kLj6mCWtFNqiOmP9H","Daryl Hall & John Oates","1981","https://i.scdn.co/image/ab67616d0000b273c84b9bd63074979108c7c752","1","1","217200","https://p.scdn.co/mp3-preview/758f1bae987059714338834f85fbea626f39cd34?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","USRC10301825","spotify:user:11135692880","2023-04-03T23:36:48Z"
"spotify:track:3NYCaxkggl0Hh8vQptSUvV","Enola Gay - Remastered 2003","spotify:artist:7wJ9NwdRWtN92NunmXuwBk","Orchestral Manoeuvres In The Dark","spotify:album:3bouQtY9H1DP39yxqHuFf8","Organisation","spotify:artist:7wJ9NwdRWtN92NunmXuwBk","Orchestral Manoeuvres In The Dark","1980-10-24","https://i.scdn.co/image/ab67616d0000b273a3bc94f95c99c3ad2f40740a","1","1","213693","https://p.scdn.co/mp3-preview/74d1465f804389e49823767ca4016883bfd041a7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","GBAAA0300048","spotify:user:11135692880","2023-04-03T23:36:48Z"
"spotify:track:0GONea6G2XdnHWjNZd6zt3","Summer Of '69","spotify:artist:3Z02hBLubJxuFJfhacLSDc","Bryan Adams","spotify:album:2o2G49EPi4lua5zgxUKhLL","Reckless (30th Anniversary / Deluxe Edition)","spotify:artist:3Z02hBLubJxuFJfhacLSDc","Bryan Adams","1984-11-05","https://i.scdn.co/image/ab67616d0000b273cf1fee2a55e98e22bf358512","1","6","216053","https://p.scdn.co/mp3-preview/2300238dbef57e50bd68cec1093b30c62c86d090?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","USAM18490006","spotify:user:11135692880","2023-04-03T23:36:48Z"
"spotify:track:1QEEqeFIZktqIpPI4jSVSF","More Than a Feeling","spotify:artist:29kkCKKGXheHuoO829FxWK","Boston","spotify:album:2QLp07RO6anZHmtcKTEvSC","Boston","spotify:artist:29kkCKKGXheHuoO829FxWK","Boston","1976","https://i.scdn.co/image/ab67616d0000b2738c1fadcc997a65384f34d694","1","1","285133","https://p.scdn.co/mp3-preview/4e8704349932ecb754e3c03cdf3b1563309627a0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","USSM17600941","spotify:user:11135692880","2023-04-03T23:36:48Z"
"spotify:track:2JvPJ8ydPuN2NhpH4oti6I","Dance Hall Days","spotify:artist:6Zh3xrWlA0SA9Fsfj9AVwm","Wang Chung","spotify:album:5RMZLWa4VtvJXswpsk600P","Points On The Curve","spotify:artist:6Zh3xrWlA0SA9Fsfj9AVwm","Wang Chung","1984-01-16","https://i.scdn.co/image/ab67616d0000b273f7ae51b20b3ffa211c406d71","1","1","240800","https://p.scdn.co/mp3-preview/9f6a311032013e68dc04810ad01f8f0bf3b79589?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","USGF18400401","spotify:user:11135692880","2023-04-03T23:36:48Z"
"spotify:track:3h04eZTnmFLRMjZajbrp2R","Need You Tonight","spotify:artist:1eClJfHLoDI4rZe5HxzBFv","INXS","spotify:album:6p6RTnoHCJMnMx2jcK4oGu","Kick (Remastered 2011)","spotify:artist:1eClJfHLoDI4rZe5HxzBFv","INXS","1987","https://i.scdn.co/image/ab67616d0000b273dac4efc0ebdfd9d92f127129","1","4","181106","https://p.scdn.co/mp3-preview/3b272d8783ab1350da669cb8fd71cbdbc174c23c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","GBAMX8700008","spotify:user:11135692880","2023-04-03T23:36:48Z"
