"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:1eyzqe2QqGZUmfcPZtrIyt","Midnight City","spotify:artist:63MQldklfxkjYDoUE4Tppz","M83","spotify:album:6R0ynY7RF20ofs9GJR5TXR","Hurry Up, We're Dreaming","spotify:artist:63MQldklfxkjYDoUE4Tppz","M83","2011","https://i.scdn.co/image/ab67616d0000b273fff2cb485c36a6d8f639bdba","1","2","241440","https://p.scdn.co/mp3-preview/a3bbe39182561b00b4104b859c29361732c0978d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","GB55H1100002","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5qqabIl2vWzo9ApSC317sa","Wonderwall - Remastered","spotify:artist:2DaxqgrOhkeH0fpeiQq2f4","Oasis","spotify:album:1VW1MFNstaJuygaoTPkdCk","(What's The Story) Morning Glory? [Remastered]","spotify:artist:2DaxqgrOhkeH0fpeiQq2f4","Oasis","1995-10-02","https://i.scdn.co/image/ab67616d0000b27385e5dcc05cc216a10f141480","1","3","258773","https://p.scdn.co/mp3-preview/a983b69e865235e4874c8bb1d6b6f700bdebe5e9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","GBQCP1400109","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1bCmvezFg5MRcENzCGG1Cy","Chelsea Dagger","spotify:artist:3M4ThdJR28z9eSMcQHAZ5G","The Fratellis","spotify:album:7avNT7QnpWXl1Khqnsguaw","Costello Music","spotify:artist:3M4ThdJR28z9eSMcQHAZ5G","The Fratellis","2006-01-01","https://i.scdn.co/image/ab67616d0000b273adba877024420660db2f124e","1","4","215306","https://p.scdn.co/mp3-preview/7ccbcfbc1a9aeac0cc6fb9be415b6dc1012fa750?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","GBUM70601571","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5JVbvCHX10U2pLa5DEqGav","Safe and Sound","spotify:artist:4gwpcMTbLWtBUlOijbVpuu","Capital Cities","spotify:album:3rLiil7YBkoGXLrFtwYcju","In A Tidal Wave of Mystery","spotify:artist:4gwpcMTbLWtBUlOijbVpuu","Capital Cities","2013-06-04","https://i.scdn.co/image/ab67616d0000b273b03e92f4e7dcd9db3a06c869","1","1","192789","https://p.scdn.co/mp3-preview/5e9a012f06d4c8612a3d378cde706104c00ec621?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","TCABD1246970","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:48UPSzbZjgc449aqz8bxox","Californication","spotify:artist:0L8ExT028jH3ddEcZwqJJ5","Red Hot Chili Peppers","spotify:album:2Y9IRtehByVkegoD7TcLfi","Californication (Deluxe Edition)","spotify:artist:0L8ExT028jH3ddEcZwqJJ5","Red Hot Chili Peppers","1999-06-08","https://i.scdn.co/image/ab67616d0000b27394d08ab63e57b0cae74e8595","1","6","329733","https://p.scdn.co/mp3-preview/0fd595c5b63db10f4a99683f8248ea5d13700683?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","USWB19900690","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5XMjXjwCkJVmk0AHm7z8IV","Jerk It Out","spotify:artist:4rGrN4XDYhP6dUAZMvcuHr","Caesars","spotify:album:2ucS4apziMY7gaBIQc2tal","Love For The Streets","spotify:artist:4rGrN4XDYhP6dUAZMvcuHr","Caesars","2002","https://i.scdn.co/image/ab67616d0000b27346ed4ae9343359e5965baf7b","1","6","195666","https://p.scdn.co/mp3-preview/dfe2070e7c2cfff0a0eb1eb558aa2346e6913952?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","SEVBU0200002","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0KAiuUOrLTIkzkpfpn9jb9","Drive By","spotify:artist:3FUY2gzHeIiaesXtOAdB7A","Train","spotify:album:5zseibu9WEsPaZmkJUMkz1","California 37","spotify:artist:3FUY2gzHeIiaesXtOAdB7A","Train","2012-04-17","https://i.scdn.co/image/ab67616d0000b273bde344cc54eedc35050f4c61","1","2","195973","https://p.scdn.co/mp3-preview/04a4331f6e25d0bd2c6de9c1202ad719f24b1cef?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","USSM11106876","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5G1sTBGbZT5o4PNRc75RKI","Lonely Boy","spotify:artist:7mnBLXK823vNxN3UWB7Gfz","The Black Keys","spotify:album:5DLhV9yOvZ7IxVmljMXtNm","El Camino","spotify:artist:7mnBLXK823vNxN3UWB7Gfz","The Black Keys","2011-12-06","https://i.scdn.co/image/ab67616d0000b2736a21b97de47168df4f0c1993","1","1","193653","https://p.scdn.co/mp3-preview/cb384c17027f77dd419356db04186415edea2b90?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USNO11100273","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5PRRthP9SLfbXB359MfIWv","I Will Wait","spotify:artist:3gd8FJtBJtkRxdfbTu19U2","Mumford & Sons","spotify:album:5tFS6ENAcvCW1V8uKYuk5m","Babel (Deluxe Version)","spotify:artist:3gd8FJtBJtkRxdfbTu19U2","Mumford & Sons","2012-09-21","https://i.scdn.co/image/ab67616d0000b27383f859512262378f2aa50a22","1","3","276720","https://p.scdn.co/mp3-preview/c8431c43f3c566b61cb491486adc67472cbf5654?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","GBUM71204769","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4LJhJ6DQS7NwE7UKtvcM52","What's My Age Again?","spotify:artist:6FBDaR13swtiWwGhX1WQsP","blink-182","spotify:album:652N05EcNH1a4bIlUixQE2","Enema Of The State","spotify:artist:6FBDaR13swtiWwGhX1WQsP","blink-182","1999-06-01","https://i.scdn.co/image/ab67616d0000b2736da502e35a7a3e48de2b0f74","1","5","148360","https://p.scdn.co/mp3-preview/e73273f1d5a2b8d94dcd54d9f1a90e636e8c24bf?cid=9950ac751e34487dbbe027c4fd7f8e99","true","79","USMC19959007","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0gzqZ9d1jIKo9psEIthwXe","Beautiful Day","spotify:artist:51Blml2LZPmy7TTiAg47vQ","U2","spotify:album:7a5U0GPoAvT3gvEY66FRuN","All That You Can't Leave Behind","spotify:artist:51Blml2LZPmy7TTiAg47vQ","U2","2000-01-01","https://i.scdn.co/image/ab67616d0000b27338fa0dfe55b1ff2e8c962bae","1","1","248400","https://p.scdn.co/mp3-preview/433a88ff2fa9079ef6dfedf02094fb0d849713dc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","GBAAN0000196","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:64BbK9SFKH2jk86U3dGj2P","Otherside","spotify:artist:0L8ExT028jH3ddEcZwqJJ5","Red Hot Chili Peppers","spotify:album:2Y9IRtehByVkegoD7TcLfi","Californication (Deluxe Edition)","spotify:artist:0L8ExT028jH3ddEcZwqJJ5","Red Hot Chili Peppers","1999-06-08","https://i.scdn.co/image/ab67616d0000b27394d08ab63e57b0cae74e8595","1","4","255373","https://p.scdn.co/mp3-preview/90076510970ced8308b85cd65776f75b99d97e7f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","USWB19900693","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4VqPOruhp5EdPBeR92t6lQ","Uprising","spotify:artist:12Chz98pHFMPJEknJQMWvI","Muse","spotify:album:0eFHYz8NmK75zSplL5qlfM","The Resistance","spotify:artist:12Chz98pHFMPJEknJQMWvI","Muse","2009-09-10","https://i.scdn.co/image/ab67616d0000b273b6d4566db0d12894a1a3b7a2","1","1","304840","https://p.scdn.co/mp3-preview/529eb48df232955cdd3b870f21e2bd41f1657fae?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","GBAHT0900320","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2KrN3MCNztKcSleZgHEj83","Little Lion Man","spotify:artist:3gd8FJtBJtkRxdfbTu19U2","Mumford & Sons","spotify:album:0kjj3EUl6EOrKSC9iDurZq","Sigh No More","spotify:artist:3gd8FJtBJtkRxdfbTu19U2","Mumford & Sons","2009-01-01","https://i.scdn.co/image/ab67616d0000b2732b457397404b3890a6dc2e51","1","7","245173","https://p.scdn.co/mp3-preview/7885376968b319b659938754ccb286a5254c2a18?cid=9950ac751e34487dbbe027c4fd7f8e99","true","66","GBUM70909097","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0smyCrJiibi2uwCiq5R1vj","Save Tonight","spotify:artist:3ngKsDXZAssmljeXCvEgOe","Eagle-Eye Cherry","spotify:album:0zS5fFa2I679lrdhSPAyIe","Desireless","spotify:artist:3ngKsDXZAssmljeXCvEgOe","Eagle-Eye Cherry","1998-01-01","https://i.scdn.co/image/ab67616d0000b27395127975447a26eb7e31668b","1","1","242733","https://p.scdn.co/mp3-preview/92ede2b4283630cbfd4cbf508b22cc248ffc740f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","GBAKW9800044","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6GG73Jik4jUlQCkKg9JuGO","The Middle","spotify:artist:3Ayl7mCk0nScecqOzvNp6s","Jimmy Eat World","spotify:album:0UJhhj5bn5AGAjryFnhueP","Bleed American","spotify:artist:3Ayl7mCk0nScecqOzvNp6s","Jimmy Eat World","2001-07-17","https://i.scdn.co/image/ab67616d0000b27395d1d98c5176e4f982bd73d6","1","3","165853","https://p.scdn.co/mp3-preview/5524bcb363f648a35571d9507d2d585bc9a0adc9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","USDW10110256","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:7ueP5u2qkdZbIPN2YA6LR0","Sail","spotify:artist:4njdEjTnLfcGImKZu1iSrz","AWOLNATION","spotify:album:1fag8cnc5p4Umu4tRMAsLv","Megalithic Symphony","spotify:artist:4njdEjTnLfcGImKZu1iSrz","AWOLNATION","2011-03-15","https://i.scdn.co/image/ab67616d0000b27332f1572738340ddc9569c54b","1","10","259093","https://p.scdn.co/mp3-preview/f14574baf46e2fb574059f16f9d4e94774bd00b3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","USP6L1000053","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:10Nmj3JCNoMeBQ87uw5j8k","Dani California","spotify:artist:0L8ExT028jH3ddEcZwqJJ5","Red Hot Chili Peppers","spotify:album:7xl50xr9NDkd3i2kBbzsNZ","Stadium Arcadium","spotify:artist:0L8ExT028jH3ddEcZwqJJ5","Red Hot Chili Peppers","2006-05-09","https://i.scdn.co/image/ab67616d0000b27309fd83d32aee93dceba78517","1","1","282160","https://p.scdn.co/mp3-preview/0454b7cef05f7db734eb04bd4f3948009838f380?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","USWB10600700","spotify:user:","1970-01-01T00:00:00Z"
