uri,track_name,artist_uri,artist_name,album_uri,album_name,album_artist_uri,album_artist_name,album_release_date,album_image_url,disc_number,track_number,track_duration_ms,track_preview_url,explicit,popularity,isrc,added_by,added_at,itunes_identifier,guess_date
spotify:track:5g3QWAPX4IVk1jucqsggQI,Baja,"spotify:artist:5v2WhpA59TJSdPh7LCx1lN, spotify:artist:5qSqbVmHM1dtIazNNyTP7c","BONES, Lyson",spotify:album:5qKGyFJZxAFwBS7723K64l,REMAINS,"spotify:artist:5v2WhpA59TJSdPh7LCx1lN, spotify:artist:5qSqbVmHM1dtIazNNyTP7c","BONES, Lyson",2020,https://i.scdn.co/image/ab67616d0000b2738a679407f6456335077b6e18,1,4,95833,https://p.scdn.co/mp3-preview/cd0ac8f59fa95b5a664e0a96f3a1abcf69ea7dd8?cid=9950ac751e34487dbbe027c4fd7f8e99,True,58,USUYG1316360,,2023-12-29T08:09:31Z,,2028-07-06 21:32:43.642356
spotify:track:59KsUaIA6LKg1CCAmkhYOX,Uno9999,spotify:artist:2p8QkcgkfvIcUTpudqcqRM,Ele A,spotify:album:028OsY71ny6lzw0Tuq8ILS,Uno9999,spotify:artist:2p8QkcgkfvIcUTpudqcqRM,Ele A,2023,https://i.scdn.co/image/ab67616d0000b273cd71ef330a3652fccfd269a8,1,1,207603,https://p.scdn.co/mp3-preview/72eaafeab66b50f43f16275d2074df45555a3e65?cid=9950ac751e34487dbbe027c4fd7f8e99,False,31,FR59R2373669,,2023-12-06T03:49:26Z,1680189814.0,2031-01-02 21:32:43.642356
spotify:track:4frxBwtRANvjsmv5cSTXeY,Lights,"spotify:artist:4U5QErgn94wZGw1rJz01BO, spotify:artist:05lF0DUkLJqiW5o70SScyR","Charlotte Plank, Hybrid Minds",spotify:album:0BZSPB9vIbTgG55ZztiADc,Lights,"spotify:artist:4U5QErgn94wZGw1rJz01BO, spotify:artist:05lF0DUkLJqiW5o70SScyR","Charlotte Plank, Hybrid Minds",2023,https://i.scdn.co/image/ab67616d0000b2733abc99ff4a111f8d76d0f012,1,1,173023,https://p.scdn.co/mp3-preview/be85adf4112f2292ffb8b5ea50e56d2b32e15a0b?cid=9950ac751e34487dbbe027c4fd7f8e99,True,46,GBARL2301275,,2023-10-10T08:19:00Z,,2026-08-09 21:32:43.642356
spotify:track:0XyLyJATYbD8eSyfqq72hx,PORSCHE TOPLESS,spotify:artist:0fA0VVWsXO9YnASrzqfmYu,Kid Cudi,spotify:album:63fDdZN9I2Q55bwmwbUMYn,PORSCHE TOPLESS,spotify:artist:0fA0VVWsXO9YnASrzqfmYu,Kid Cudi,2023,https://i.scdn.co/image/ab67616d0000b2739e847efa5892af55af380125,1,1,170440,https://p.scdn.co/mp3-preview/185efa8373116b15449b2a92d36b7480f936b990?cid=9950ac751e34487dbbe027c4fd7f8e99,True,42,USUM72308034,,2023-09-21T07:16:40Z,1702594534.0,2028-09-04 21:32:43.642356
spotify:track:4SR5ZFC3wXQGHWBBIoRRsy,Drowsy,spotify:artist:77aATgrzmuoRjmqxPcEIHU,brillion.,spotify:album:2oHJAIuw8IH9SUSk05JjRy,2 Am. Study Session,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,Artisti Vari,2020,https://i.scdn.co/image/ab67616d0000b273bcf09854b52416990676ad6e,1,24,198000,https://p.scdn.co/mp3-preview/705c82c6386f285977b6568f2c0db4fe27645b1d?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,TCAES2036610,spotify:user:11135692880,2020-04-15T18:50:08Z,,2026-05-25 21:32:43.642356
spotify:track:2I5octIptukljcHgD9COk7,Seasons,spotify:artist:46pzmghp6sMMz521NF5jSH,Düne,spotify:album:5RzoSVIRVEkH74ORV8KzH2,Seasons,spotify:artist:46pzmghp6sMMz521NF5jSH,Düne,2020,https://i.scdn.co/image/ab67616d0000b2734fc7eb128ae7cadce1675e2f,1,1,197142,,False,0,QZHN92011668,spotify:user:11135692880,2020-07-23T13:06:34Z,,2027-08-19 21:32:43.642356
spotify:track:7d93Vr0W0Bva1XdAs0I58L,Nightlight,"spotify:artist:6M6LWvHKgBle8SUtSpq6SU, spotify:artist:5zNV6mtDd7Bo9ncZws9TFG, spotify:artist:4J0hluRQr6Ef1IwHzBJfNA","iamalex, Felty, susan",spotify:album:6sDeMyfApiYiIsimVGQFv5,Blue Bird,"spotify:artist:6M6LWvHKgBle8SUtSpq6SU, spotify:artist:5zNV6mtDd7Bo9ncZws9TFG, spotify:artist:4J0hluRQr6Ef1IwHzBJfNA","iamalex, Felty, susan",2024,https://i.scdn.co/image/ab67616d0000b2737a1e8b01da5f1c20261e8144,1,1,129789,https://p.scdn.co/mp3-preview/e69fbd1fd1957d9cf735e1123b89f9edb161a3ef?cid=9950ac751e34487dbbe027c4fd7f8e99,False,50,UKZGC2406119,spotify:user:chilledcow,2024-10-03T03:00:29Z,,2026-02-27 21:32:43.642356
spotify:track:1eiyN4OgbopCTqAYR6Y68D,Shallow Echo,spotify:artist:0wcen0V8FgQu6xYupnZMbB,softy,spotify:album:6JZTWcq60gvB8Kxh50Lx4v,Blurred Memories,spotify:artist:0wcen0V8FgQu6xYupnZMbB,softy,2024,https://i.scdn.co/image/ab67616d0000b2731be8f1ebe5162833a3e56091,1,4,160808,https://p.scdn.co/mp3-preview/5a1b7747afb488a4cd9e86bb936512ddc7b2c8d8?cid=9950ac751e34487dbbe027c4fd7f8e99,False,52,UKZGC2404843,spotify:user:chilledcow,2024-10-03T03:00:29Z,,2028-06-30 21:32:43.642356
spotify:track:4GfZRxYhB2N5aYWehuNZCe,Tropical Punch,"spotify:artist:5oYQJceaUGHcz6d7TGry4q, spotify:artist:3XrRt4tc8xQk7ANDbJjZsv","luv pug, Berezy",spotify:album:5SmBihutSRpYeSFvCQdvRd,Bossa Lofi,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,Artisti Vari,2024,https://i.scdn.co/image/ab67616d0000b273509fbbde167b85b429a1e36f,1,21,99740,https://p.scdn.co/mp3-preview/7674433f6de6ffb09affae0ff1a009c6429a1003?cid=9950ac751e34487dbbe027c4fd7f8e99,False,52,UKZGC2407684,spotify:user:chilledcow,2024-10-03T03:00:29Z,,2028-02-07 21:32:43.642356
spotify:track:2SncBsPsMqzoxm6IUY7xEp,Mystical Resonance,"spotify:artist:2ZSBQcpkzOiygKAT0uRmaH, spotify:artist:41iDgaNQFTv4Igs0WMw8d1","LUQĘT, Strong.AL&",spotify:album:5cF1KPbt1E5YRnJqzgT5xj,Fragments Of Changes,"spotify:artist:2ZSBQcpkzOiygKAT0uRmaH, spotify:artist:41iDgaNQFTv4Igs0WMw8d1","LUQĘT, Strong.AL&",2024,https://i.scdn.co/image/ab67616d0000b273891c43fe9d27cdf8cdf2e875,1,8,123230,https://p.scdn.co/mp3-preview/ed8f64cf4ccf4d2ffd3f8ab5b84bf17fe02c6f48?cid=9950ac751e34487dbbe027c4fd7f8e99,False,47,UKZGC2406648,spotify:user:chilledcow,2024-10-03T03:00:29Z,,2029-06-08 21:32:43.642356
spotify:track:1fzZOCmBgOab0rC0llMZnX,Glowing Jellyfish,"spotify:artist:5zUSfxfP1NETZiaWt0Ui0a, spotify:artist:4n9z9czt00gzw36hdoVU3G","Casiio, Kainbeats",spotify:album:6nz2UAWc0r1fruh4dqW9CZ,Submerged,"spotify:artist:5zUSfxfP1NETZiaWt0Ui0a, spotify:artist:4n9z9czt00gzw36hdoVU3G","Casiio, Kainbeats",2024,https://i.scdn.co/image/ab67616d0000b27332a94044b7099718de0f3f72,1,15,168508,https://p.scdn.co/mp3-preview/8e446cd0e1ba6e3286b2c3243869ddc0074d157b?cid=9950ac751e34487dbbe027c4fd7f8e99,False,52,UKZGC2406901,spotify:user:chilledcow,2024-10-03T03:00:29Z,,2027-12-31 21:32:43.642356
spotify:track:2uqJSmtrLhcG7U9Hviar7W,Groove Lagoon,"spotify:artist:2SvBRTr0oEXAaTzqw7p4rx, spotify:artist:24snO5m4Z01DjKf5gtl14T","SYNC.EXE, Fred Paci",spotify:album:5SmBihutSRpYeSFvCQdvRd,Bossa Lofi,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,Artisti Vari,2024,https://i.scdn.co/image/ab67616d0000b273509fbbde167b85b429a1e36f,1,26,133968,https://p.scdn.co/mp3-preview/ad4bcae670401067af3d88ec4d8f2bac0a8842e0?cid=9950ac751e34487dbbe027c4fd7f8e99,False,52,UKZGC2407689,spotify:user:chilledcow,2024-10-03T03:00:29Z,,2028-08-11 21:32:43.642356
spotify:track:5dyF2ExahfKXmuv8bcGttt,Heart Hope,"spotify:artist:1TFqjcoVis5TzVQxrHMSfA, spotify:artist:2zNmlxTlRfyMAAifd2f71Q","cxlt., amies",spotify:album:1z0RoGH8SuBJj0zG0OkYUZ,Color Within Everything,"spotify:artist:1TFqjcoVis5TzVQxrHMSfA, spotify:artist:2zNmlxTlRfyMAAifd2f71Q","cxlt., amies",2024,https://i.scdn.co/image/ab67616d0000b273ad6fb84b0db6e9f729c9d6ef,1,4,156192,https://p.scdn.co/mp3-preview/e469123306b4f1dbfa1e577cfec63e496938e269?cid=9950ac751e34487dbbe027c4fd7f8e99,False,50,UKZGC2406573,spotify:user:chilledcow,2024-10-03T03:00:29Z,,2028-12-14 21:32:43.642356
spotify:track:7MH15furxQnHoUiqcoFYgn,Glowing Jellyfish,"spotify:artist:5zUSfxfP1NETZiaWt0Ui0a, spotify:artist:4n9z9czt00gzw36hdoVU3G","Casiio, Kainbeats",spotify:album:0Jt3cb5yozepQkH8S4Bk9A,Submerged,"spotify:artist:5zUSfxfP1NETZiaWt0Ui0a, spotify:artist:4n9z9czt00gzw36hdoVU3G","Casiio, Kainbeats",2024,https://i.scdn.co/image/ab67616d0000b273a47d68e55a220fe64fe77d7d,1,15,168508,https://p.scdn.co/mp3-preview/8e446cd0e1ba6e3286b2c3243869ddc0074d157b?cid=9950ac751e34487dbbe027c4fd7f8e99,False,33,UKZGC2406901,spotify:user:chilledcow,2024-10-03T03:00:29Z,,2029-09-22 21:32:43.642356
spotify:track:4ARk4t9Qw0EiUjvrK8sG0t,Summer in Venice,"spotify:artist:6M6LWvHKgBle8SUtSpq6SU, spotify:artist:5zNV6mtDd7Bo9ncZws9TFG","iamalex, Felty",spotify:album:5SmBihutSRpYeSFvCQdvRd,Bossa Lofi,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,Artisti Vari,2024,https://i.scdn.co/image/ab67616d0000b273509fbbde167b85b429a1e36f,1,9,137368,https://p.scdn.co/mp3-preview/98cc14634c28fae6901da3faf2c2f666935e32c6?cid=9950ac751e34487dbbe027c4fd7f8e99,False,52,UKZGC2407672,spotify:user:chilledcow,2024-10-03T03:00:29Z,514976586.0,2027-02-04 21:32:43.642356
spotify:track:4rFjJmHvBxwAraCRGUzr56,Fiesole,"spotify:artist:1pvbdPT4qv8egDvkcOhBN0, spotify:artist:5jZeLexrrwGNUy6nv7tzdr","Swink, C4C",spotify:album:5SmBihutSRpYeSFvCQdvRd,Bossa Lofi,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,Artisti Vari,2024,https://i.scdn.co/image/ab67616d0000b273509fbbde167b85b429a1e36f,1,27,144000,https://p.scdn.co/mp3-preview/cea5216b52e3a5aa743e94c73b2f6cd50e1ad5fe?cid=9950ac751e34487dbbe027c4fd7f8e99,False,51,UKZGC2407690,spotify:user:chilledcow,2024-10-03T03:00:29Z,,2029-04-09 21:32:43.642356
spotify:track:6v9I24Q1axCWtwlpIpfSzP,astral drift,spotify:artist:0RNomvzbv3GepTSlgM26sv,ornaut,spotify:album:19VruttpQ3wgv62OKk4Hjk,starsailing,spotify:artist:0RNomvzbv3GepTSlgM26sv,ornaut,2024,https://i.scdn.co/image/ab67616d0000b2730c7c372d15d1dc5615bcf5a4,1,4,121250,https://p.scdn.co/mp3-preview/cb08b2966a5918dabf9f107181077c016469b4b8?cid=9950ac751e34487dbbe027c4fd7f8e99,False,19,UKZGC2406263,spotify:user:chilledcow,2024-10-03T03:00:29Z,,2030-07-18 21:32:43.642356
spotify:track:3CdcZveh0jt8zKkWPPWj32,Train de Nuit,"spotify:artist:7pRU1CndlfPZTkcMG5ZkBD, spotify:artist:0Q6S7QIOyuvDYzbhpvM5FO","HoKø, Kanisan",spotify:album:5ei5kNiH4m3Guj24DBrZa9,Quartier de Nuit,spotify:artist:7pRU1CndlfPZTkcMG5ZkBD,HoKø,2024,https://i.scdn.co/image/ab67616d0000b2736a3c3109528bd7dc3e2ac3c5,1,7,145353,https://p.scdn.co/mp3-preview/623d4b97524cacbd472923f36a8605b1bcc626d6?cid=9950ac751e34487dbbe027c4fd7f8e99,False,50,UKZGC2407940,spotify:user:chilledcow,2024-10-03T03:00:29Z,,2031-02-10 21:32:43.642356
spotify:track:2WEHnhSWBHml9oQf17y2E9,Dystopia,spotify:artist:0wcen0V8FgQu6xYupnZMbB,softy,spotify:album:6JZTWcq60gvB8Kxh50Lx4v,Blurred Memories,spotify:artist:0wcen0V8FgQu6xYupnZMbB,softy,2024,https://i.scdn.co/image/ab67616d0000b2731be8f1ebe5162833a3e56091,1,12,175833,https://p.scdn.co/mp3-preview/155f75b42357d58a573fb16e717deae86caadcb7?cid=9950ac751e34487dbbe027c4fd7f8e99,False,54,UKZGC2404851,spotify:user:chilledcow,2024-10-03T03:00:29Z,,2028-03-18 21:32:43.642356
spotify:track:1EmSFcntc1XbOafa2QtOLi,Farmer's Market,spotify:artist:6NlDyXtng5iheiZRAzt4NF,azayaka,spotify:album:5SmBihutSRpYeSFvCQdvRd,Bossa Lofi,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,Artisti Vari,2024,https://i.scdn.co/image/ab67616d0000b273509fbbde167b85b429a1e36f,1,20,143333,https://p.scdn.co/mp3-preview/ebc7563ed0c5e8da8f0e2706e40c69475f13d4c6?cid=9950ac751e34487dbbe027c4fd7f8e99,False,53,UKZGC2407683,spotify:user:chilledcow,2024-10-03T03:00:29Z,,2027-01-19 21:32:43.642356
spotify:track:7JSz7NmogS3vInAzc1ZNPJ,Lune,"spotify:artist:1Mh9G47YfuaLdQs44voLrQ, spotify:artist:0wcen0V8FgQu6xYupnZMbB","Hoogway, softy",spotify:album:4svUEIPTegJxXYOiJp6zQ1,Alley Of Trees,"spotify:artist:1Mh9G47YfuaLdQs44voLrQ, spotify:artist:0wcen0V8FgQu6xYupnZMbB","Hoogway, softy",2021,https://i.scdn.co/image/ab67616d0000b2731dde90dc35a2fb1e048d1b2d,1,5,139714,https://p.scdn.co/mp3-preview/8871875b019c168e04785408c6e9b12cf05ab94b?cid=9950ac751e34487dbbe027c4fd7f8e99,False,45,GBKQU2186443,spotify:user:chilledcow,2024-10-03T03:00:29Z,1068253030.0,2030-11-24 21:32:43.642356
spotify:track:1K1hJwV4UrWtNzHg9gJ0BG,Distant Shimmers,"spotify:artist:7M4y7qvcYja7RcXNCGrjeP, spotify:artist:1XFN3VcuKr4tsTtQlRiTgK, spotify:artist:6L9h5cN2DNOoMqFRgIv7uU","Bcalm, Mondo Loops, Banks",spotify:album:1kLzENbwCBseCVAGYcXlMW,Changing Times,"spotify:artist:7M4y7qvcYja7RcXNCGrjeP, spotify:artist:1XFN3VcuKr4tsTtQlRiTgK","Bcalm, Mondo Loops",2022,https://i.scdn.co/image/ab67616d0000b27301476fde374930c3113c36a8,1,5,137142,https://p.scdn.co/mp3-preview/bf70be950b28cb1f067c4b43e9d853f94efba4f0?cid=9950ac751e34487dbbe027c4fd7f8e99,False,42,GBLV62214961,spotify:user:chilledcow,2024-10-03T03:00:29Z,,2029-12-07 21:32:43.642356
spotify:track:2iBvVC0GBwYXTQeiyCqA9x,the rain,"spotify:artist:7xwOP2sBEig4hhduDiYwHS, spotify:artist:72acOFxvIiWFuFacuVvHpd","morningtime, jives",spotify:album:1beor7dgoMwOu8DWdzeOP5,happiness,spotify:artist:7xwOP2sBEig4hhduDiYwHS,morningtime,2024,https://i.scdn.co/image/ab67616d0000b27300d841b9ba1b73e35c844e66,1,13,115053,https://p.scdn.co/mp3-preview/6b4dde7ccd5f522b7e431c706f8ad9ece0abeb6b?cid=9950ac751e34487dbbe027c4fd7f8e99,False,52,UKZGC2406567,spotify:user:chilledcow,2024-10-03T03:00:29Z,,2025-05-26 21:32:43.642356
spotify:track:1OH2etGW6cVVhrxzucNZge,libby's song,spotify:artist:7xwOP2sBEig4hhduDiYwHS,morningtime,spotify:album:1beor7dgoMwOu8DWdzeOP5,happiness,spotify:artist:7xwOP2sBEig4hhduDiYwHS,morningtime,2024,https://i.scdn.co/image/ab67616d0000b27300d841b9ba1b73e35c844e66,1,14,178236,https://p.scdn.co/mp3-preview/9d2426a45ffd30d97499e89f48eb8e713c145d3f?cid=9950ac751e34487dbbe027c4fd7f8e99,False,52,UKZGC2406568,spotify:user:chilledcow,2024-10-03T03:00:29Z,,2024-12-26 21:32:43.642356
spotify:track:4K9JZ7uvEfBuquS7r2k8SM,headway,"spotify:artist:7xwOP2sBEig4hhduDiYwHS, spotify:artist:7185Q95lPFld0aoPqO6e0U","morningtime, Blue Wednesday",spotify:album:1beor7dgoMwOu8DWdzeOP5,happiness,spotify:artist:7xwOP2sBEig4hhduDiYwHS,morningtime,2024,https://i.scdn.co/image/ab67616d0000b27300d841b9ba1b73e35c844e66,1,4,139000,https://p.scdn.co/mp3-preview/7af100f4b11f73daab08e2a5d59e3cf2383492ba?cid=9950ac751e34487dbbe027c4fd7f8e99,False,60,UKZGC2406558,spotify:user:chilledcow,2024-10-03T03:00:29Z,,2028-03-15 21:32:43.642356
spotify:track:7fU37QT7oTopH9WxjbE8k5,Magnolia,"spotify:artist:1jDbZQQs4VNtiC4AerpIg4, spotify:artist:2L4otMycTiZnRAHL52RXYU","ENRA, dr. niar",spotify:album:3CIRwdNKjq6UB4vuzssHzd,Parallels,spotify:artist:1jDbZQQs4VNtiC4AerpIg4,ENRA,2024,https://i.scdn.co/image/ab67616d0000b27349ad3ef94ef3d3213f2e1197,1,3,134438,https://p.scdn.co/mp3-preview/59397d6b4075570887139d5add3b784b4640547c?cid=9950ac751e34487dbbe027c4fd7f8e99,False,47,UKZGC2406587,spotify:user:chilledcow,2024-10-03T03:00:29Z,,2027-10-11 21:32:43.642356
spotify:track:0s4Wu6gCMlOF3kWFR9smfG,Lavender,spotify:artist:7daSp9zXk1dmqNxwKFkL35,Kupla,spotify:album:2aCIiGtw12UU0sSpJo4cTO,Melody Mountain,spotify:artist:7daSp9zXk1dmqNxwKFkL35,Kupla,2021,https://i.scdn.co/image/ab67616d0000b2733d89f3d4035fb8544ccc505b,1,1,154817,https://p.scdn.co/mp3-preview/4c2e03664ad3d7a7b48fe47aafb2c902fdfec581?cid=9950ac751e34487dbbe027c4fd7f8e99,False,49,GBKQU2141771,spotify:user:chilledcow,2024-10-03T03:00:29Z,,2027-08-04 21:32:43.642356
spotify:track:4L0qWTs0uTMATzDwu2BHcj,Astral Symphony,"spotify:artist:2ZSBQcpkzOiygKAT0uRmaH, spotify:artist:41iDgaNQFTv4Igs0WMw8d1","LUQĘT, Strong.AL&",spotify:album:5cF1KPbt1E5YRnJqzgT5xj,Fragments Of Changes,"spotify:artist:2ZSBQcpkzOiygKAT0uRmaH, spotify:artist:41iDgaNQFTv4Igs0WMw8d1","LUQĘT, Strong.AL&",2024,https://i.scdn.co/image/ab67616d0000b273891c43fe9d27cdf8cdf2e875,1,2,129427,https://p.scdn.co/mp3-preview/a71769f2feb721e5e2ad16a15c1b1bb2614122f4?cid=9950ac751e34487dbbe027c4fd7f8e99,False,43,UKZGC2406642,spotify:user:chilledcow,2024-10-03T03:00:29Z,,2027-12-07 21:32:43.642356
spotify:track:2mpMZKy6Bo4y1DcXt9z8tN,cool winds,spotify:artist:2Gq799yTibgF2YWweyB16G,kudo,spotify:album:5D8kFzmmiL0rmVTnajvHzb,love you two,spotify:artist:2Gq799yTibgF2YWweyB16G,kudo,2021,https://i.scdn.co/image/ab67616d0000b27304501dc2cfc3f562df66ea2f,1,3,154960,https://p.scdn.co/mp3-preview/29c2094d12c415f30b5278e9ae3ce95f4c817205?cid=9950ac751e34487dbbe027c4fd7f8e99,False,52,GBKQU2148364,spotify:user:chilledcow,2024-10-03T03:00:29Z,,2026-09-17 21:32:43.642356
spotify:track:27zoR8v4gHZfUfWSEQobma,Golden Week,"spotify:artist:6M6LWvHKgBle8SUtSpq6SU, spotify:artist:5zNV6mtDd7Bo9ncZws9TFG, spotify:artist:4J0hluRQr6Ef1IwHzBJfNA","iamalex, Felty, susan",spotify:album:6sDeMyfApiYiIsimVGQFv5,Blue Bird,"spotify:artist:6M6LWvHKgBle8SUtSpq6SU, spotify:artist:5zNV6mtDd7Bo9ncZws9TFG, spotify:artist:4J0hluRQr6Ef1IwHzBJfNA","iamalex, Felty, susan",2024,https://i.scdn.co/image/ab67616d0000b2737a1e8b01da5f1c20261e8144,1,5,149437,https://p.scdn.co/mp3-preview/eca7af77dddf243a1dcfb0217f08be1e9c7f4cb1?cid=9950ac751e34487dbbe027c4fd7f8e99,False,52,UKZGC2406123,spotify:user:chilledcow,2024-10-03T03:00:29Z,,2028-08-27 21:32:43.642356
spotify:track:6z235RZwyXcAZUxySKkAfQ,Looking at you,spotify:artist:6TFQJV5WynYysXq0LJraYe,Aisake,spotify:album:1LNNDbqeAwlS4pqHgxKgcM,My Love,spotify:artist:6TFQJV5WynYysXq0LJraYe,Aisake,2024,https://i.scdn.co/image/ab67616d0000b273a06807be61b29599cbb40d00,1,9,135529,https://p.scdn.co/mp3-preview/de3548d23dc250945302c3b3c61b10b8fe8396cc?cid=9950ac751e34487dbbe027c4fd7f8e99,False,36,UKZGC2406854,spotify:user:chilledcow,2024-10-03T03:00:29Z,1760158515.0,2027-07-27 21:32:43.642356
spotify:track:51ez3aCCJ185m2PoiU9cf5,starsailing,"spotify:artist:0RNomvzbv3GepTSlgM26sv, spotify:artist:5g8EUiiIZDqp2xd9eUUHin","ornaut, Enluv",spotify:album:19VruttpQ3wgv62OKk4Hjk,starsailing,spotify:artist:0RNomvzbv3GepTSlgM26sv,ornaut,2024,https://i.scdn.co/image/ab67616d0000b2730c7c372d15d1dc5615bcf5a4,1,2,187272,https://p.scdn.co/mp3-preview/4cae12e86644720953ecd1842ae9dd665f7f1b5d?cid=9950ac751e34487dbbe027c4fd7f8e99,False,23,UKZGC2406261,spotify:user:chilledcow,2024-10-03T03:00:29Z,,2025-08-27 21:32:43.642356
spotify:track:4qBUsLPWZqqHqM1IhatIh4,Beachside Bossa,"spotify:artist:4EUMzs3VfIVjB5yrHv153S, spotify:artist:3PplCjTWQ2AbTboXJNCpSa","Erwin Do, Lenny B",spotify:album:5SmBihutSRpYeSFvCQdvRd,Bossa Lofi,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,Artisti Vari,2024,https://i.scdn.co/image/ab67616d0000b273509fbbde167b85b429a1e36f,1,6,109821,https://p.scdn.co/mp3-preview/8762b6daad06c7bd4a8c7f9c661858657b29e788?cid=9950ac751e34487dbbe027c4fd7f8e99,False,52,UKZGC2407669,spotify:user:chilledcow,2024-10-03T03:00:29Z,1764026937.0,2028-07-26 21:32:43.642356
spotify:track:7zMGb6PQU9e8d8jIiHDH0j,Evening tide,spotify:artist:0wcen0V8FgQu6xYupnZMbB,softy,spotify:album:6JZTWcq60gvB8Kxh50Lx4v,Blurred Memories,spotify:artist:0wcen0V8FgQu6xYupnZMbB,softy,2024,https://i.scdn.co/image/ab67616d0000b2731be8f1ebe5162833a3e56091,1,11,144750,https://p.scdn.co/mp3-preview/95f0a397bd5d4e42b3778d8fc992c91ff21c7ec4?cid=9950ac751e34487dbbe027c4fd7f8e99,False,53,UKZGC2404850,spotify:user:chilledcow,2024-10-03T03:00:29Z,,2025-12-24 21:32:43.642356
spotify:track:7Ftxe3opiZr4PScxRhecUe,Caipirinha,"spotify:artist:5iv7276O5MpFO01YZ1TTjx, spotify:artist:6P1mgZSQeztdWbWpJYy718, spotify:artist:1U3FmjBRcKqEV3TktVmero","Maelk, Solo San, Coogan",spotify:album:5SmBihutSRpYeSFvCQdvRd,Bossa Lofi,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,Artisti Vari,2024,https://i.scdn.co/image/ab67616d0000b273509fbbde167b85b429a1e36f,1,22,131576,https://p.scdn.co/mp3-preview/0b596e63dcfc5cd04fe1c657d5c5aeeaf917d8a3?cid=9950ac751e34487dbbe027c4fd7f8e99,False,49,UKZGC2407685,spotify:user:chilledcow,2024-10-03T03:00:29Z,,2025-07-20 21:32:43.642356
spotify:track:7gBWAsTSyzOGNtfA575dvR,Frames,spotify:artist:1jDbZQQs4VNtiC4AerpIg4,ENRA,spotify:album:3CIRwdNKjq6UB4vuzssHzd,Parallels,spotify:artist:1jDbZQQs4VNtiC4AerpIg4,ENRA,2024,https://i.scdn.co/image/ab67616d0000b27349ad3ef94ef3d3213f2e1197,1,5,142792,https://p.scdn.co/mp3-preview/3b1361727ebae3c99afdc7f906ecdc97a4b2d2ee?cid=9950ac751e34487dbbe027c4fd7f8e99,False,50,UKZGC2406589,spotify:user:chilledcow,2024-10-03T03:00:29Z,1758805525.0,2025-06-01 21:32:43.642356
spotify:track:61thObxgXDhG93S7laxS6z,Cocktails in the Sun,"spotify:artist:53rCVzFVlyntj7jEjnY2oM, spotify:artist:2z92TjllsDfZLyBjp0SDuq","Yasumu, Hoffy Beats",spotify:album:5SmBihutSRpYeSFvCQdvRd,Bossa Lofi,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,Artisti Vari,2024,https://i.scdn.co/image/ab67616d0000b273509fbbde167b85b429a1e36f,1,5,118997,https://p.scdn.co/mp3-preview/c1aea2407da48d8023bc8fd126184551cafb1505?cid=9950ac751e34487dbbe027c4fd7f8e99,False,50,UKZGC2407668,spotify:user:chilledcow,2024-10-03T03:00:29Z,1764026935.0,2026-06-14 21:32:43.642356
spotify:track:2FUks7FG2rW5ZRotKuL6lV,Turtle Island,"spotify:artist:46RYzJ2442SuhtOTl281nz, spotify:artist:5l1oiy2VufzI1tbdpiaoQi, spotify:artist:3ARvFGBfNt9K1SIDM9yMwu","Dimension 32, Lucid Keys, Cosmic Koala",spotify:album:5SmBihutSRpYeSFvCQdvRd,Bossa Lofi,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,Artisti Vari,2024,https://i.scdn.co/image/ab67616d0000b273509fbbde167b85b429a1e36f,1,19,123428,https://p.scdn.co/mp3-preview/a57c19c058712f0653cbdefd5cfb1cf5458a4215?cid=9950ac751e34487dbbe027c4fd7f8e99,False,51,UKZGC2407682,spotify:user:chilledcow,2024-10-03T03:00:29Z,1645901313.0,2027-04-01 21:32:43.642356
spotify:track:6aSxKaujMndegUenktlJTe,Undertow,spotify:artist:0wcen0V8FgQu6xYupnZMbB,softy,spotify:album:6JZTWcq60gvB8Kxh50Lx4v,Blurred Memories,spotify:artist:0wcen0V8FgQu6xYupnZMbB,softy,2024,https://i.scdn.co/image/ab67616d0000b2731be8f1ebe5162833a3e56091,1,3,153600,https://p.scdn.co/mp3-preview/f278e34967893b2731777a5e3b49b78df6abb38b?cid=9950ac751e34487dbbe027c4fd7f8e99,False,52,UKZGC2404842,spotify:user:chilledcow,2024-10-03T03:00:29Z,,2029-10-01 21:32:43.642356
